station_id,timestamp,Groundwater_Level_MBGL,prev_gw,gw_diff,gw_roll_mean_7obs,gw_roll_std_7obs,gw_roll_mean_30obs,rainfall_30d,rainfall_90d,rainfall_180d,district_rainfall_30d,district_rainfall_90d,district_rainfall_180d,state_rainfall_30d,state_rainfall_90d,state_rainfall_180d,target_next_season_gw,season,season_sin,season_cos,freq,rainfall_source_type,rainfall_source_station,rainfall_station_observation_count,rainfall_window_completeness_30d,rainfall_window_completeness_90d,rainfall_window_completeness_180d,mapping_method,rainfall_distance_km,rainfall_district_match,rainfall_fallback_used,gw_jump_flag,rainfall_extreme_flag,date,effective_rainfall_30d,effective_rainfall_90d,effective_rainfall_180d,latitude,longitude,lag_1,lag_2,lag_3,lag_4,gw_expanding_mean,gw_expanding_std,gw_ewm_mean_span3,gw_ewm_mean_span5,gw_seasonal_diff_2,gw_same_season_prev_obs,gw_yoy_diff,rainfall_intensity_30d,rainfall_intensity_90d,rainfall_intensity_180d,rainfall_anomaly_30d,rainfall_anomaly_90d,rainfall_anomaly_180d,rainfall_ratio_30d_180d,rainfall_ratio_90d_180d,drought_indicator_180d,recharge_efficiency_proxy_90d,recharge_efficiency_proxy_180d,rainfall_trend_slope,spatial_cluster,source_reliability_score
W173625074191001,2016-10-01,1.7,10.3,-8.600000000000001,6.2250000000000005,4.458232086077769,6.2250000000000005,,,,13.5,145.20000000000016,194.0500000000001,97.95172413793092,237.80344827586217,388.6547489413195,10.3,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2016-10-01,13.5,145.20000000000016,194.0500000000001,17.606758,74.31717,10.3,3.1,9.8,,7.733333333333334,4.020364825899925,8.171428571428573,7.921052631578947,7.200000000000001,3.1,-1.4000000000000001,0.45,1.613333333333335,1.078055555555556,0.0,0.0,0.0,0.06956969494616358,0.7482607189765158,0.0,0.059228646058633136,0.04431847233607459,-52.35000000000008,4,2.0
W173625074191001,2017-05-01,10.3,1.7,8.600000000000001,7.040000000000001,4.269426190953534,7.040000000000001,,,,0.0,0.0,0.0,7.577586206896854,14.981034482759014,23.97931034482815,3.0,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2017-05-01,0.0,0.0,0.0,17.606758,74.31717,1.7,10.3,3.1,9.8,6.2250000000000005,4.458232086077769,4.720000000000001,5.336923076923077,-8.600000000000001,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-860000.0000000001,-860000.0000000001,0.0,4,2.0
W173625074191001,2017-10-01,3.0,10.3,-7.300000000000001,6.366666666666667,4.159647420956092,6.366666666666667,,,,81.20000000000016,126.10000000000024,148.8500000000002,141.8344827586202,270.54655172413754,400.7489655172416,8.2,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2017-10-01,81.20000000000016,126.10000000000024,148.8500000000002,17.606758,74.31717,10.3,1.7,10.3,3.1,7.040000000000001,4.269426190953534,7.6000000000000005,7.24218009478673,8.600000000000001,1.7,1.3,2.706666666666672,1.4011111111111136,0.8269444444444455,0.0,0.0,0.0,0.5455155831027492,0.8471615151386289,0.0,0.05789055845435688,0.049042657101601744,58.75000000000012,4,2.0
W173625074191001,2018-05-01,8.2,3.0,5.199999999999999,6.628571428571428,3.85992844739998,6.628571428571428,,,,6.0499999999999545,6.5499999999999545,6.649999999999977,21.62808417997121,31.71857764876654,36.42989840348355,1.3,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2018-05-01,6.0499999999999545,6.5499999999999545,6.649999999999977,17.606758,74.31717,3.0,10.3,1.7,10.3,6.366666666666667,4.159647420956092,5.2634920634920634,5.69203007518797,-7.300000000000001,10.3,-2.1000000000000014,0.20166666666666516,0.07277777777777727,0.03694444444444432,0.0,0.0,0.0,0.9097730680104203,0.9849609248707862,1.0,-0.7938919177222684,-0.7819537113478051,5.7999999999999545,4,2.0
W173625074191001,2018-10-01,1.3,8.2,-6.8999999999999995,5.414285714285714,4.029238377753531,5.9625,,,,54.85000000000002,180.45000000000005,217.1500000000002,41.7523242835598,220.2200311050417,410.2256914823999,10.8,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2018-10-01,54.85000000000002,180.45000000000005,217.1500000000002,17.606758,74.31717,8.2,3.0,10.3,1.7,6.628571428571428,3.8599284473999798,6.743307086614173,6.579990286546868,5.199999999999999,3.0,-1.7,1.828333333333334,2.0050000000000003,1.20638888888889,0.0,0.0,0.0,0.25259036368453297,0.8309923632976111,0.0,0.038237736866847484,0.03177526908702419,-7.949999999999989,4,2.0
W173625074191001,2019-05-01,10.8,1.3,9.5,6.514285714285714,4.331831241491513,6.5,,,,0.4500000000000455,2.550000000000068,5.400000000000091,10.010416666666517,14.427380952380872,24.390646258503462,0.1,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2019-05-01,0.4500000000000455,2.550000000000068,5.400000000000091,17.606758,74.31717,1.3,8.2,3.0,10.3,5.9625,4.039779873776717,4.010980392156863,4.7485329103885805,-6.8999999999999995,8.2,2.6000000000000014,0.015000000000001516,0.02833333333333409,0.030000000000000505,0.0,0.0,0.0,0.08333317901263848,0.47222134773824964,1.0,-3.7254755863701496,-1.7592560013777456,-0.5999999999999659,4,2.0
W173625074191001,2019-10-01,0.1,10.8,-10.7,5.057142857142857,4.555896231938397,5.86,,,,39.94999999999959,281.0499999999995,338.7999999999996,79.83512296882009,320.6354525247857,420.2417025247862,7.9,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2019-10-01,39.94999999999959,281.0499999999995,338.7999999999996,17.606758,74.31717,10.8,1.3,8.2,3.0,6.5,4.1085277168348275,7.4121330724070456,6.819560794950707,9.5,1.3,-1.2,1.331666666666653,3.122777777777772,1.88222222222222,0.0,0.0,0.0,0.11791617125394901,0.8295454300606421,0.0,0.0380715161689552,0.03158205337715313,-80.60000000000036,4,2.0
W173625074191001,2020-05-01,7.9,0.1,7.800000000000001,5.942857142857143,4.39426032564342,6.045454545454546,,,,0.349999999999909,0.849999999999909,4.5499999999999545,13.811274509803752,22.861274509803938,40.42290109768146,0.3,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,123.5654969988326,,1,False,False,2020-05-01,0.349999999999909,0.849999999999909,4.5499999999999545,17.606758,74.31717,0.1,10.8,1.3,8.2,5.86,4.370405524026855,3.7524926686217013,4.540179233089186,-10.700000000000001,10.8,-2.9000000000000004,0.011666666666663633,0.009444444444443433,0.025277777777777524,0.0,0.0,0.0,0.07692290786172173,0.18681277623563852,1.0,-9.176362631028853,-1.7142819466331018,0.099999999999909,4,2.0
W173625074191001,2020-10-01,0.3,7.9,-7.6,4.514285714285714,4.367084676466507,5.566666666666666,,,,,,,39.5,128.85000000000036,222.62349673202652,7.8,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,state,,,,,,state_fallback,307.50654727688914,,1,False,False,2020-10-01,39.5,128.85000000000036,222.62349673202652,17.606758,74.31717,7.9,0.1,10.8,1.3,6.045454545454546,4.1915065636030295,5.827259404005863,5.673218579203764,7.800000000000001,0.1,0.19999999999999998,1.3166666666666667,1.4316666666666706,1.236797204066814,0.0,0.0,0.0,0.17742960112269918,0.5787798507508823,0.0,0.058983309353254826,0.03413835363373452,-5.175000000000182,4,1.0
W173625074191001,2021-05-01,7.8,0.3,7.5,5.200000000000001,4.465422712353222,5.738461538461538,,,,,,,0.0,0.0,22.300000000000185,0.6,pre_monsoon,0.0,1.0,seasonal,state,,,,,,state_fallback,307.50654727688914,,1,False,False,2021-05-01,0.0,0.0,22.300000000000185,17.606758,74.31717,0.3,7.9,0.1,10.8,5.566666666666666,4.326941673101713,3.0629548229548234,3.8682340782599627,-7.6000000000000005,7.9,-0.10000000000000053,0.0,0.0,0.12388888888888992,0.0,0.0,0.0,0.0,0.0,0.0,-749999.9999999999,-0.3363227191377913,0.0,4,1.0
W173625074191001,2021-10-01,0.6,7.8,-7.2,4.114285714285715,4.537777933243161,5.371428571428572,,,,35.0,,,152.81470588235334,249.64124946499305,249.64124946499305,7.0,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,118.21030123735996,,1,False,False,2021-10-01,35.0,249.64124946499305,249.64124946499305,17.606758,74.31717,7.8,0.3,7.9,0.1,5.738461538461538,4.188782333315666,5.431766573068002,5.185591606241855,7.5,0.3,0.3,1.1666666666666667,2.773791660722145,1.3868958303610726,0.0,0.0,0.0,0.14020118339015197,0.999999959942519,0.0,0.02884138629740269,0.02884138629740269,-72.32062473249653,4,2.0
W173625074191001,2022-05-01,7.0,0.6,6.4,4.928571428571429,4.459340117743239,5.48,,,,11.0,11.0,56.0,64.49652609582881,90.85659981833123,246.33807895207747,2.4,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,118.21030123735996,,1,False,False,2022-05-01,11.0,11.0,56.0,17.606758,74.31717,0.6,7.8,0.3,7.9,5.371428571428572,4.252316757039368,3.0157358237197096,3.6518071113805797,-7.2,7.8,-0.7999999999999998,0.36666666666666664,0.12222222222222222,0.3111111111111111,0.0,0.0,0.0,0.19642853635204707,0.19642853635204707,0.0,-0.5818176528930429,-0.11428569387755466,11.0,4,2.0
W173700075240001,2015-05-01,4.9,,,,,,,,,39.39999999999999,49.099999999999994,61.99999999999999,41.1493361285814,54.37940824218737,91.167613952853,3.0,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2015-05-01,39.39999999999999,49.099999999999994,61.99999999999999,17.616667,75.4,,,,,,,,,,,,1.313333333333333,0.5455555555555555,0.3444444444444444,0.0,0.0,0.0,0.6354837684703598,0.7919353561394586,0.0,,,34.54999999999999,1,2.0
W173700075240001,2015-10-01,3.0,4.9,-1.9000000000000004,,,,,,,36.25000000000003,62.50000000000003,121.75000000000006,96.34712643678164,198.9325166364188,392.97291872666494,6.9,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2015-10-01,36.25000000000003,62.50000000000003,121.75000000000006,17.616667,75.4,4.9,,,,4.9,,4.9,4.9,,,,1.2083333333333344,0.6944444444444448,0.6763888888888892,0.0,0.0,0.0,0.29774124864548274,0.5133469804232459,0.0,0.03039999513600077,0.015605748204866673,23.12500000000003,1,2.0
W173700075240001,2016-05-01,6.9,3.0,3.9,4.933333333333334,1.95021366350801,4.933333333333334,,,,2.6000000000000227,3.8000000000000114,4.650000000000006,7.238596491228066,11.624561403508778,25.042105263157964,1.75,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2016-05-01,2.6000000000000227,3.8000000000000114,4.650000000000006,17.616667,75.4,3.0,4.9,,,3.95,1.3435028842544405,3.6333333333333333,3.7600000000000002,-1.9000000000000004,4.9,2.0,0.08666666666666742,0.04222222222222235,0.025833333333333364,0.0,0.0,0.0,0.5591385824976763,0.8172025436504453,1.0,-1.0263130886497636,-0.8387078737465071,2.0000000000000284,1,2.0
W173700075240001,2016-10-01,1.75,6.9,-5.15,4.1375,2.2514347277532463,4.1375,,,,163.10000000000002,241.45000000000024,352.4500000000003,97.95172413793092,237.80344827586217,388.6547489413195,1.0,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2016-10-01,163.10000000000002,241.45000000000024,352.4500000000003,17.616667,75.4,6.9,3.0,4.9,,4.933333333333334,1.95021366350801,5.5,5.247368421052631,3.9000000000000004,3.0,-1.25,5.436666666666667,2.6827777777777806,1.958055555555557,0.0,0.0,0.0,0.46276066214326367,0.685061691443845,0.0,0.021329466915325432,0.014612001287785456,123.92499999999991,1,2.0
W173700075240001,2017-10-01,1.0,1.75,-0.75,3.51,2.402186504000054,3.51,,,,129.35000000000014,187.94999999999993,244.04999999999995,141.8344827586202,270.54655172413754,400.7489655172416,4.68,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2017-10-01,129.35000000000014,187.94999999999993,244.04999999999995,17.616667,75.4,1.75,6.9,3.0,4.9,4.1375,2.2514347277532463,3.5,3.7946153846153843,-5.15,1.75,-0.75,4.311666666666671,2.0883333333333325,1.355833333333333,0.0,0.0,0.0,0.5300143196060518,0.7701290403552943,0.0,0.003990422772523397,0.003073140623923761,100.05000000000024,1,2.0
W173700075240001,2018-05-01,4.68,1.0,3.68,3.705,2.2010338479905305,3.705,,,,7.949999999999932,8.149999999999977,8.149999999999977,21.62808417997121,31.71857764876654,36.42989840348355,4.9,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2018-05-01,7.949999999999932,8.149999999999977,8.149999999999977,17.616667,75.4,1.0,1.75,6.9,3.0,3.5100000000000002,2.402186504000054,2.2096774193548385,2.721800947867299,-0.75,6.9,-2.2200000000000006,0.26499999999999774,0.0905555555555553,0.04527777777777765,0.0,0.0,0.0,0.9754589258172633,0.9999987730076405,0.0,-0.45153318830283773,-0.45153318830283773,7.849999999999909,1,2.0
W173700075240001,2018-10-01,4.9,4.68,0.2200000000000006,3.875714285714286,2.0594000513325654,3.875714285714286,,,,46.650000000000205,82.60000000000002,134.64999999999986,41.7523242835598,220.2200311050417,410.2256914823999,7.82,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2018-10-01,46.650000000000205,82.60000000000002,134.64999999999986,17.616667,75.4,4.68,1.0,1.75,6.9,3.705,2.2010338479905305,3.464444444444444,3.437353383458647,3.6799999999999997,1.0,3.9000000000000004,1.5550000000000068,0.917777777777778,0.7480555555555548,0.0,0.0,0.0,0.346453743300875,0.6134422121468844,0.0,-0.002663437934208489,-0.0016338654560812942,28.675000000000296,1,2.0
W173700075240001,2019-05-01,7.82,4.9,2.92,4.292857142857144,2.540896917007289,4.36875,,,,17.90000000000009,20.299999999999955,30.499999999999886,10.010416666666517,14.427380952380872,24.390646258503462,1.45,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2019-05-01,17.90000000000009,20.299999999999955,30.499999999999886,17.616667,75.4,4.9,4.68,1.0,1.75,3.875714285714286,2.0594000513325654,4.187874015748031,3.955211267605634,0.22000000000000064,4.68,3.1400000000000006,0.5966666666666697,0.22555555555555504,0.16944444444444381,0.0,0.0,0.0,0.5868850534803155,0.6655735522709675,0.0,-0.1438422936737473,-0.09573767352863198,16.70000000000016,1,2.0
W173700075240001,2019-10-01,1.45,7.82,-6.37,4.071428571428572,2.7326448029423105,4.044444444444444,,,,69.75000000000023,98.09999999999992,192.85000000000036,79.83512296882009,320.6354525247857,420.2417025247862,1.68,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,58.93369747618371,,1,False,False,2019-10-01,69.75000000000023,98.09999999999992,192.85000000000036,17.616667,75.4,7.82,4.9,4.68,1.0,4.36875,2.362186865113403,6.011058823529411,5.295781126090405,2.92,4.9,-3.45,2.3250000000000077,1.0899999999999992,1.071388888888891,0.0,0.0,0.0,0.36168004347005267,0.5086854804933624,0.0,0.06493373446139307,0.03303085128178105,55.57500000000038,1,2.0
W173700075240001,2021-10-01,1.68,1.45,0.2299999999999999,3.325714285714286,2.5373730322445502,3.808,,,,71.5,,,152.81470588235334,249.64124946499305,249.64124946499305,3.85,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,district,,,,,,district_aggregate,69.45511573084532,,1,False,False,2021-10-01,71.5,249.64124946499305,249.64124946499305,17.616667,75.4,1.45,7.82,4.9,4.68,4.044444444444444,2.4143327810759185,3.726066536203522,3.9796176516613637,-6.37,1.45,0.22999999999999998,2.3833333333333333,2.773791660722145,1.3868958303610726,0.0,0.0,0.0,0.28641098892559613,0.999999959942519,0.0,-0.000921322062278141,-0.000921322062278141,-17.570624732496526,1,2.0
W173700075240001,2022-05-01,3.85,1.68,2.17,3.6257142857142854,2.44238856547477,3.811818181818182,,,,0.0,0.0,38.5,64.49652609582881,90.85659981833123,246.33807895207747,1.5,pre_monsoon,0.0,1.0,seasonal,district,,,,,,district_aggregate,69.45511573084532,,1,False,False,2022-05-01,0.0,0.0,38.5,17.616667,75.4,1.68,1.45,7.82,4.9,3.808,2.395912259569527,2.7020332355816223,3.1995508832399833,0.22999999999999998,7.82,-3.97,0.0,0.0,0.21388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,-216999.99999999997,-0.05636362172373461,0.0,1,2.0
W173700075380001,2015-05-01,4.0,,,,,,51.2,66.8,95.0,39.39999999999999,49.099999999999994,61.99999999999999,41.1493361285814,54.37940824218737,91.167613952853,1.58,pre_monsoon,0.0,1.0,seasonal,local,zalki,2012.0,1.0,1.0,0.9444444444444444,nearest_telemetry,44.275500685948494,,0,False,False,2015-05-01,51.2,66.8,95.0,17.616667,75.633333,,,,,,,,,,,,1.7066666666666668,0.7422222222222222,0.5277777777777778,11.800000000000011,17.700000000000003,33.00000000000001,0.5389473116897566,0.7031578207202294,0.0,,,43.400000000000006,1,3.0
W173700075380001,2015-10-01,1.58,4.0,-2.42,,,,50.400000000000034,172.5,391.7,36.25000000000003,62.50000000000003,121.75000000000006,96.34712643678164,198.9325166364188,392.97291872666494,13.07,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2015-10-01,50.400000000000034,172.5,391.7,17.616667,75.633333,4.0,,,,4.0,,4.0,4.0,,,,1.680000000000001,1.9166666666666667,2.176111111111111,14.150000000000006,109.99999999999997,269.94999999999993,0.1286698971490964,0.4403880408376809,0.0,0.0140289846939719,0.00617819744247645,-10.649999999999949,1,3.0
W173700075380001,2016-05-01,13.07,1.58,11.49,6.216666666666666,6.057246349070949,6.216666666666666,3.0,3.0,5.300000000000011,2.6000000000000227,3.8000000000000114,4.650000000000006,7.238596491228066,11.624561403508778,25.042105263157964,2.9,pre_monsoon,0.0,1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2016-05-01,3.0,3.0,5.300000000000011,17.616667,75.633333,1.58,4.0,,,2.79,1.711198410471445,2.3866666666666667,2.548,-2.42,4.0,9.07,0.1,0.03333333333333333,0.02944444444444451,0.39999999999997726,-0.8000000000000114,0.6500000000000057,0.5660366678553425,0.5660366678553425,1.0,-3.829987233375889,-2.167920437885962,3.0,1,3.0
W173700075380001,2016-10-01,2.9,13.07,-10.17,5.3875,5.216342109179574,5.3875,185.6,318.20000000000016,501.10000000000025,163.10000000000002,241.45000000000024,352.4500000000003,97.95172413793092,237.80344827586217,388.6547489413195,4.26,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2016-10-01,185.6,318.20000000000016,501.10000000000025,17.616667,75.633333,13.07,1.58,4.0,,6.216666666666666,6.057246349070949,8.491428571428571,7.532105263157893,11.49,1.58,1.3199999999999998,6.1866666666666665,3.535555555555557,2.78388888888889,22.49999999999997,76.74999999999991,148.64999999999998,0.370385145272697,0.6350029807423073,0.0,0.03196102979380797,0.02029534982447914,119.29999999999991,1,3.0
W173700075380001,2017-05-01,4.26,2.9,1.36,5.162000000000001,4.5455384719524705,5.162000000000001,0.0,0.0,0.0,0.25,6.9500000000000455,6.9500000000000455,7.577586206896854,14.981034482759014,23.97931034482815,1.7,pre_monsoon,0.0,1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2017-05-01,0.0,0.0,0.0,17.616667,75.633333,2.9,13.07,1.58,4.0,5.3875,5.216342109179574,5.509333333333333,5.608,-10.17,13.07,-8.81,0.0,0.0,0.0,-0.25,-6.9500000000000455,-6.9500000000000455,0.0,0.0,1.0,-136000.0,-136000.0,0.0,1,3.0
W173700075380001,2017-10-01,1.7,4.26,-2.5599999999999996,4.585,4.304312953306253,4.585,282.0,441.89999999999986,545.8999999999996,129.35000000000014,187.94999999999993,244.04999999999995,141.8344827586202,270.54655172413754,400.7489655172416,6.29,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2017-10-01,282.0,441.89999999999986,545.8999999999996,17.616667,75.633333,4.26,2.9,13.07,1.58,5.162000000000001,4.5455384719524705,4.864516129032258,5.090521327014217,1.3599999999999999,2.9,-1.2,9.4,4.909999999999998,3.032777777777776,152.64999999999986,253.94999999999993,301.8499999999997,0.5165781183993754,0.8094889025556167,0.0,0.005793165743535513,0.004689503486178726,202.05000000000007,1,3.0
W173700075380001,2018-05-01,6.29,1.7,4.59,4.828571428571428,3.981776942402427,4.828571428571428,11.899999999999864,12.599999999999907,13.5,7.949999999999932,8.149999999999977,8.149999999999977,21.62808417997121,31.71857764876654,36.42989840348355,6.25,pre_monsoon,0.0,1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2018-05-01,11.899999999999864,12.599999999999907,13.5,17.616667,75.633333,1.7,4.26,2.9,13.07,4.585,4.304312953306253,3.257142857142857,3.851578947368421,-2.5599999999999996,4.26,2.0300000000000002,0.3966666666666621,0.13999999999999896,0.075,3.949999999999932,4.44999999999993,5.350000000000023,0.8814808285327095,0.9333326419758139,0.0,-0.36428542517030016,-0.3399997481483347,11.54999999999984,1,3.0
W173700075380001,2018-10-01,6.25,6.29,-0.04,5.1499999999999995,3.994537937400686,5.00625,81.0,136.70000000000005,215.09999999999968,46.650000000000205,82.60000000000002,134.64999999999986,41.7523242835598,220.2200311050417,410.2256914823999,9.8,post_monsoon,1.2246467991473532e-16,-1.0,seasonal,local,zalki,2012.0,1.0,1.0,1.0,nearest_telemetry,44.275500685948494,,0,False,False,2018-10-01,81.0,136.70000000000005,215.09999999999968,17.616667,75.633333,6.29,1.7,4.26,2.9,4.828571428571428,3.981776942402427,4.785511811023622,4.71491500728509,4.59,1.7,4.55,2.7,1.5188888888888894,1.1949999999999983,34.349999999999795,54.10000000000002,80.44999999999982,0.3765690201502088,0.6355183340065872,0.0,0.0002926115367511677,0.0001859600099507204,53.14999999999998,1,3.0
